Computing...


Start DBSCAN
Cluster 0:


        ID: 68262294,  X: 116.25690042972563,  Y: 39.9037536725184

        ID: 69798019,  X: 116.256981,  Y: 39.903579

        ID: 69799670,  X: 116.256981,  Y: 39.903579

        ID: 72888984,  X: 116.256852,  Y: 39.903743

        ID: 73288943,  X: 116.256885,  Y: 39.903937

        ID: 73479822,  X: 116.256895,  Y: 39.903924

        ID: 74480512,  X: 116.256885,  Y: 39.903937

        ID: 69798028,  X: 116.25687226653098,  Y: 39.90340902624128

        ID: 63837042,  X: 116.255891,  Y: 39.902828

        ID: 66761027,  X: 116.254833,  Y: 39.902281

        ID: 65035762,  X: 116.254833,  Y: 39.902281

        ID: 65314981,  X: 116.254833,  Y: 39.902281

        ID: 65685029,  X: 116.254833,  Y: 39.902281

        ID: 66673687,  X: 116.254833,  Y: 39.902281

        ID: 67025840,  X: 116.254833,  Y: 39.902281

        ID: 67025997,  X: 116.254833,  Y: 39.902281

        ID: 68238000,  X: 116.254833,  Y: 39.902281

        ID: 68238390,  X: 116.254833,  Y: 39.902281

        ID: 68241342,  X: 116.254833,  Y: 39.902281

        ID: 68241468,  X: 116.254833,  Y: 39.902281

        ID: 68241950,  X: 116.254833,  Y: 39.902281

        ID: 68241896,  X: 116.254833,  Y: 39.902281

        ID: 68270787,  X: 116.254833,  Y: 39.902281

        ID: 70233751,  X: 116.25464,  Y: 39.902023

        ID: 71089866,  X: 116.25464,  Y: 39.902023

        ID: 71084084,  X: 116.25464,  Y: 39.902023

        ID: 73741003,  X: 116.25464,  Y: 39.902023

        ID: 74606540,  X: 116.25464,  Y: 39.902023

        ID: 62853949,  X: 116.250908,  Y: 39.902427

        ID: 62941564,  X: 116.250722,  Y: 39.902842

        ID: 62993303,  X: 116.250694,  Y: 39.903547

        ID: 63085501,  X: 116.250722,  Y: 39.902842

        ID: 63254251,  X: 116.25063210725783,  Y: 39.90422897289834

        ID: 63253029,  X: 116.250694,  Y: 39.903547

        ID: 63283323,  X: 116.250694,  Y: 39.903546

        ID: 63813071,  X: 116.250694,  Y: 39.903547

        ID: 64185034,  X: 116.251075,  Y: 39.902487

        ID: 64235880,  X: 116.250694,  Y: 39.903547

        ID: 64518955,  X: 116.250694,  Y: 39.903547

        ID: 64531558,  X: 116.250694,  Y: 39.903547

        ID: 64531639,  X: 116.250694,  Y: 39.903547

        ID: 64707387,  X: 116.250694,  Y: 39.903547

        ID: 64799881,  X: 116.250694,  Y: 39.903547

        ID: 64846245,  X: 116.250694,  Y: 39.903547

        ID: 64903238,  X: 116.250865,  Y: 39.902344

        ID: 64893521,  X: 116.250694,  Y: 39.903282

        ID: 65309764,  X: 116.250694,  Y: 39.903547

        ID: 65321014,  X: 116.250694,  Y: 39.903547

        ID: 65314824,  X: 116.250694,  Y: 39.903547

        ID: 65403714,  X: 116.250694,  Y: 39.903547

        ID: 65444460,  X: 116.250522,  Y: 39.902637

        ID: 65508802,  X: 116.250694,  Y: 39.903547

        ID: 65675989,  X: 116.250694,  Y: 39.903545

        ID: 67071355,  X: 116.250694,  Y: 39.903547

        ID: 67667723,  X: 116.250496,  Y: 39.904209

        ID: 68582501,  X: 116.250694,  Y: 39.903547

        ID: 69145663,  X: 116.250694,  Y: 39.903538

        ID: 69509260,  X: 116.25083327293395,  Y: 39.90237507700825

        ID: 69847689,  X: 116.250722,  Y: 39.902842

        ID: 69830188,  X: 116.250694,  Y: 39.903547

        ID: 70126645,  X: 116.250694,  Y: 39.903538

        ID: 70180151,  X: 116.250694,  Y: 39.903538

        ID: 71486409,  X: 116.250496,  Y: 39.904209

        ID: 71699881,  X: 116.250694,  Y: 39.903547

        ID: 71861385,  X: 116.250694,  Y: 39.903546

        ID: 73093164,  X: 116.250694,  Y: 39.903547

        ID: 72998664,  X: 116.250694,  Y: 39.903538

        ID: 73507564,  X: 116.25076755881308,  Y: 39.90325779285003

        ID: 73505985,  X: 116.25076755881308,  Y: 39.90325779285003

        ID: 74122731,  X: 116.250694,  Y: 39.903547

        ID: 74600521,  X: 116.250694,  Y: 39.903547

        ID: 68842564,  X: 116.25140860676764,  Y: 39.90236890413014

        ID: 67185590,  X: 116.250694,  Y: 39.902344

        ID: 72248749,  X: 116.251513,  Y: 39.902058

        ID: 67082089,  X: 116.251037,  Y: 39.901859

        ID: 62810950,  X: 116.239708,  Y: 39.933464

        ID: 64552116,  X: 116.239729,  Y: 39.933342

        ID: 66287049,  X: 116.239128,  Y: 39.933325

        ID: 66817111,  X: 116.238956,  Y: 39.932947

        ID: 72171245,  X: 116.239192,  Y: 39.933383

        ID: 62944095,  X: 116.239967,  Y: 39.933732

        ID: 63632153,  X: 116.24008700251579,  Y: 39.93327570489622

        ID: 63628797,  X: 116.23994082212447,  Y: 39.93340733342223

        ID: 66000765,  X: 116.239967,  Y: 39.933732

        ID: 66912881,  X: 116.239965,  Y: 39.933679

        ID: 67023233,  X: 116.239967,  Y: 39.933732

        ID: 67294903,  X: 116.239922,  Y: 39.933745

        ID: 67293942,  X: 116.239901,  Y: 39.933712

        ID: 67426793,  X: 116.239967,  Y: 39.933732

        ID: 67686921,  X: 116.239901,  Y: 39.933679

        ID: 67858277,  X: 116.239967,  Y: 39.933732

        ID: 68000566,  X: 116.239967,  Y: 39.933732

        ID: 68190126,  X: 116.239944,  Y: 39.933638

        ID: 69562220,  X: 116.239967,  Y: 39.933732

        ID: 69598453,  X: 116.239967,  Y: 39.933732

        ID: 69964416,  X: 116.239967,  Y: 39.933732

        ID: 70704624,  X: 116.239967,  Y: 39.933732

        ID: 70702892,  X: 116.239853,  Y: 39.933544

        ID: 70979688,  X: 116.239967,  Y: 39.933732

        ID: 71438927,  X: 116.239967,  Y: 39.933732

        ID: 72214982,  X: 116.240135,  Y: 39.933689

        ID: 72295076,  X: 116.239967,  Y: 39.933732

        ID: 72388081,  X: 116.239967,  Y: 39.933732

        ID: 72679091,  X: 116.239967,  Y: 39.933732

        ID: 73027070,  X: 116.239967,  Y: 39.933732

        ID: 73257384,  X: 116.239967,  Y: 39.933732

        ID: 73807113,  X: 116.239967,  Y: 39.933732

        ID: 74403287,  X: 116.239967,  Y: 39.933732

        ID: 74459461,  X: 116.239901,  Y: 39.933761

        ID: 74447855,  X: 116.24002665281293,  Y: 39.933772395587695

        ID: 66545831,  X: 116.2410056591034,  Y: 39.932938405642886

        ID: 66546128,  X: 116.2410056591034,  Y: 39.932938405642886

        ID: 66546390,  X: 116.2410056591034,  Y: 39.932938405642886

        ID: 66546852,  X: 116.2410056591034,  Y: 39.932938405642886

        ID: 66546624,  X: 116.2410056591034,  Y: 39.932938405642886

        ID: 66547344,  X: 116.2410056591034,  Y: 39.932938405642886

        ID: 74480183,  X: 116.24039143323898,  Y: 39.93364076776377

        ID: 73951160,  X: 116.2393,  Y: 39.933893

        ID: 64884623,  X: 116.23827,  Y: 39.923987

        ID: 63126658,  X: 116.241623,  Y: 39.926647

        ID: 63123524,  X: 116.241661,  Y: 39.926613

        ID: 63127156,  X: 116.241623,  Y: 39.926647

        ID: 63162172,  X: 116.241653,  Y: 39.926632

        ID: 63819414,  X: 116.241226,  Y: 39.925293

        ID: 64923316,  X: 116.24179020524025,  Y: 39.926057343739444

        ID: 70563154,  X: 116.241638,  Y: 39.92659

        ID: 72815845,  X: 116.24091982841493,  Y: 39.924891063234874

        ID: 64658651,  X: 116.24239,  Y: 39.926184

        ID: 64658952,  X: 116.242411,  Y: 39.926102

        ID: 71645712,  X: 116.242104,  Y: 39.926666

        ID: 64220653,  X: 116.275756,  Y: 39.972958

        ID: 65407579,  X: 116.26008287072182,  Y: 39.90717946512639

        ID: 72311161,  X: 116.2602062523365,  Y: 39.90757655793521

        ID: 72415454,  X: 116.260178,  Y: 39.907348

        ID: 72707468,  X: 116.2602424621582,  Y: 39.907302913914556

        ID: 74141606,  X: 116.26011237502097,  Y: 39.90706836102687

        ID: 66197414,  X: 116.260264,  Y: 39.9072

        ID: 69180824,  X: 116.260178,  Y: 39.907044

        ID: 68012740,  X: 116.26034706830977,  Y: 39.90707659096635

        ID: 71381251,  X: 116.260337,  Y: 39.906949

        ID: 74553397,  X: 116.260013,  Y: 39.906697

        ID: 65667889,  X: 116.260908,  Y: 39.907208

        ID: 68217420,  X: 116.260838,  Y: 39.906845

        ID: 68362123,  X: 116.260478,  Y: 39.906328

        ID: 66690862,  X: 116.257904,  Y: 39.903851

        ID: 66691045,  X: 116.257904,  Y: 39.903824

        ID: 64567336,  X: 116.257664,  Y: 39.903429

        ID: 65597945,  X: 116.257664,  Y: 39.903429

        ID: 66691802,  X: 116.257881,  Y: 39.903786

        ID: 73307801,  X: 116.257796,  Y: 39.903068

        ID: 73308578,  X: 116.257925,  Y: 39.90297

        ID: 73308941,  X: 116.257925,  Y: 39.90297

        ID: 66765782,  X: 116.250797,  Y: 39.901458

        ID: 63587550,  X: 116.250054,  Y: 39.902389

        ID: 63514112,  X: 116.25085204839705,  Y: 39.90145942734744

        ID: 64304529,  X: 116.250393,  Y: 39.902097

        ID: 64408551,  X: 116.250286,  Y: 39.90213

        ID: 66376895,  X: 116.25062137842177,  Y: 39.90206540360467

        ID: 67977504,  X: 116.250798,  Y: 39.901465

        ID: 68673849,  X: 116.25079974532126,  Y: 39.901472802093465

        ID: 69067844,  X: 116.25080913305283,  Y: 39.901472802093465

        ID: 69707762,  X: 116.24993741512299,  Y: 39.902499563264456

        ID: 69708001,  X: 116.24993741512299,  Y: 39.902499563264456

        ID: 70493951,  X: 116.25078096985814,  Y: 39.90143782198297

        ID: 71148417,  X: 116.250401,  Y: 39.90205

        ID: 72792582,  X: 116.25000044703482,  Y: 39.902417258327006

        ID: 73616679,  X: 116.25108,  Y: 39.90162

        ID: 73617849,  X: 116.25108,  Y: 39.90162

        ID: 73862969,  X: 116.25088557600974,  Y: 39.90153453165669

        ID: 74227796,  X: 116.250093,  Y: 39.90213

        ID: 63899166,  X: 116.249835,  Y: 39.902591

        ID: 70581275,  X: 116.249878,  Y: 39.902402

        ID: 70592802,  X: 116.249814,  Y: 39.902813

        ID: 70589188,  X: 116.24975,  Y: 39.902641

        ID: 70961363,  X: 116.249857,  Y: 39.902427

        ID: 73813869,  X: 116.249835,  Y: 39.902624

        ID: 63577463,  X: 116.25040411949158,  Y: 39.90515693080387

        ID: 63577974,  X: 116.25040411949158,  Y: 39.90515693080387

        ID: 69883413,  X: 116.250137,  Y: 39.901733

        ID: 66320373,  X: 116.249982,  Y: 39.901838

        ID: 68765255,  X: 116.249685,  Y: 39.903184

        ID: 65882283,  X: 116.2499,  Y: 39.901825

        ID: 68380253,  X: 116.249863,  Y: 39.90181

        ID: 62863802,  X: 116.252149,  Y: 39.901674

        ID: 63258774,  X: 116.252149,  Y: 39.901674

        ID: 63541571,  X: 116.251552,  Y: 39.901068

        ID: 63666110,  X: 116.252149,  Y: 39.901674

        ID: 66812667,  X: 116.250479,  Y: 39.901241

        ID: 66813541,  X: 116.250479,  Y: 39.901241

        ID: 66814365,  X: 116.250479,  Y: 39.901241

        ID: 67192064,  X: 116.250892,  Y: 39.901208

        ID: 71391422,  X: 116.25138,  Y: 39.90106

        ID: 74694517,  X: 116.250908,  Y: 39.901027

        ID: 66796292,  X: 116.238582,  Y: 39.933809

        ID: 64558194,  X: 116.24140396714209,  Y: 39.93384746446769

        ID: 64959238,  X: 116.24146565794945,  Y: 39.93335900110225

        ID: 66633649,  X: 116.241295,  Y: 39.933794

        ID: 66885507,  X: 116.241295,  Y: 39.9333

        ID: 66885981,  X: 116.241295,  Y: 39.9333

        ID: 68149719,  X: 116.241317,  Y: 39.933794

        ID: 70777368,  X: 116.241424,  Y: 39.932313

        ID: 71728600,  X: 116.241231,  Y: 39.93381

        ID: 71890303,  X: 116.24102175235748,  Y: 39.93283557017403

        ID: 73895791,  X: 116.241252,  Y: 39.93381

        ID: 74025942,  X: 116.24109551310538,  Y: 39.93322120238557

        ID: 63008019,  X: 116.238958,  Y: 39.923323

        ID: 66631588,  X: 116.237681,  Y: 39.924077

        ID: 66688512,  X: 116.23807,  Y: 39.923427

        ID: 68321457,  X: 116.238956,  Y: 39.923312

        ID: 69768998,  X: 116.238527,  Y: 39.923633

        ID: 72671252,  X: 116.238405,  Y: 39.923364

        ID: 72674231,  X: 116.238405,  Y: 39.923364

        ID: 72674413,  X: 116.238405,  Y: 39.923364

        ID: 72809566,  X: 116.238958,  Y: 39.923323

        ID: 66095008,  X: 116.242495,  Y: 39.9267

        ID: 74295146,  X: 116.24136,  Y: 39.926982

        ID: 66631336,  X: 116.240748,  Y: 39.924535

        ID: 67355029,  X: 116.24269,  Y: 39.925937

        ID: 65206551,  X: 116.24302804470064,  Y: 39.92644301413812

        ID: 70174788,  X: 116.243103,  Y: 39.926296

        ID: 63242660,  X: 116.260961,  Y: 39.906817

        ID: 63360828,  X: 116.260961,  Y: 39.906817

        ID: 64872984,  X: 116.260961,  Y: 39.906817

        ID: 65181366,  X: 116.261058,  Y: 39.907085

        ID: 65788776,  X: 116.260961,  Y: 39.906817

        ID: 68112869,  X: 116.260961,  Y: 39.906817

        ID: 69188206,  X: 116.261015,  Y: 39.906929

        ID: 67811588,  X: 116.261208,  Y: 39.907291

        ID: 63657274,  X: 116.259835,  Y: 39.9059

        ID: 64950069,  X: 116.261788,  Y: 39.906892

        ID: 65209741,  X: 116.261788,  Y: 39.906893

        ID: 65210440,  X: 116.261788,  Y: 39.906893

        ID: 66205565,  X: 116.261788,  Y: 39.906893

        ID: 66582604,  X: 116.261472,  Y: 39.907458

        ID: 66582733,  X: 116.26141861081122,  Y: 39.90744693721957

        ID: 72158250,  X: 116.261788,  Y: 39.906892

        ID: 72213740,  X: 116.261883,  Y: 39.907076

        ID: 72217321,  X: 116.261883,  Y: 39.907076

        ID: 72214379,  X: 116.261883,  Y: 39.907076

        ID: 72218341,  X: 116.261883,  Y: 39.907076

        ID: 72227485,  X: 116.261788,  Y: 39.906892

        ID: 72288658,  X: 116.261788,  Y: 39.906892

        ID: 74331021,  X: 116.261144,  Y: 39.908023

        ID: 74368562,  X: 116.26157283782958,  Y: 39.90628239725106

        ID: 74707613,  X: 116.2616465985775,  Y: 39.906496377811045

        ID: 63237170,  X: 116.25832602381703,  Y: 39.9031405095821

        ID: 63619927,  X: 116.258234,  Y: 39.903081

        ID: 64172091,  X: 116.25852182507516,  Y: 39.903815400026765

        ID: 64893734,  X: 116.258257,  Y: 39.903679

        ID: 64973601,  X: 116.258697,  Y: 39.904405

        ID: 67384582,  X: 116.258268,  Y: 39.903678

        ID: 71635182,  X: 116.258697,  Y: 39.904405

        ID: 71635880,  X: 116.258697,  Y: 39.904405

        ID: 71853196,  X: 116.25827,  Y: 39.90337

        ID: 72754122,  X: 116.258826,  Y: 39.903817

        ID: 74064387,  X: 116.258633,  Y: 39.903817

        ID: 74129319,  X: 116.258257,  Y: 39.903679

        ID: 73357654,  X: 116.257904,  Y: 39.902838

        ID: 64276717,  X: 116.25790759921074,  Y: 39.902665201651395

        ID: 68596776,  X: 116.25796526670455,  Y: 39.902719728486204

        ID: 73312356,  X: 116.257753,  Y: 39.902723

        ID: 73310566,  X: 116.257753,  Y: 39.902723

        ID: 73310918,  X: 116.257753,  Y: 39.902723

        ID: 73311167,  X: 116.257753,  Y: 39.902723

        ID: 73311418,  X: 116.257753,  Y: 39.902723

        ID: 74327538,  X: 116.25824823975563,  Y: 39.90281643635064

        ID: 66393536,  X: 116.258855,  Y: 39.902822

        ID: 73981188,  X: 116.258743,  Y: 39.902584

        ID: 74396768,  X: 116.258781,  Y: 39.902557

        ID: 74430519,  X: 116.258804,  Y: 39.902691

        ID: 63430958,  X: 116.25004872679709,  Y: 39.90109419288927

        ID: 64538434,  X: 116.250501,  Y: 39.90055

        ID: 64541610,  X: 116.250501,  Y: 39.90055

        ID: 64980262,  X: 116.251123,  Y: 39.90069

        ID: 68375126,  X: 116.24995753169058,  Y: 39.90099748259408

        ID: 68920939,  X: 116.250672,  Y: 39.900739

        ID: 69139427,  X: 116.250114,  Y: 39.901036

        ID: 70485253,  X: 116.25066563487051,  Y: 39.90070735088951

        ID: 71404738,  X: 116.250031,  Y: 39.901028

        ID: 71638081,  X: 116.24997228384017,  Y: 39.900983078921406

        ID: 72439670,  X: 116.250222,  Y: 39.901241

        ID: 73031622,  X: 116.2498153746128,  Y: 39.90156230994199

        ID: 73732029,  X: 116.250871,  Y: 39.900848

        ID: 74167767,  X: 116.251037,  Y: 39.900822

        ID: 63460526,  X: 116.249099,  Y: 39.902654

        ID: 63459343,  X: 116.249099,  Y: 39.902654

        ID: 63581419,  X: 116.249099,  Y: 39.902654

        ID: 64604541,  X: 116.249063,  Y: 39.902303

        ID: 66341542,  X: 116.24945193529128,  Y: 39.90285758859198

        ID: 66626579,  X: 116.24941170215605,  Y: 39.90246458367812

        ID: 67583218,  X: 116.249621,  Y: 39.901529

        ID: 68761316,  X: 116.249099,  Y: 39.902654

        ID: 71604524,  X: 116.249099,  Y: 39.902654

        ID: 71952061,  X: 116.249621,  Y: 39.9032

        ID: 72324169,  X: 116.249832,  Y: 39.901806

        ID: 74354395,  X: 116.251531,  Y: 39.900731

        ID: 64552997,  X: 116.249535,  Y: 39.903389

        ID: 68656802,  X: 116.24899327754976,  Y: 39.90258906977173

        ID: 68657016,  X: 116.24898791313171,  Y: 39.9023894803883

        ID: 73019168,  X: 116.24958,  Y: 39.903366

        ID: 74576836,  X: 116.249514,  Y: 39.903389

        ID: 62819858,  X: 116.250426,  Y: 39.90051

        ID: 62819567,  X: 116.250426,  Y: 39.90051

        ID: 62860811,  X: 116.250426,  Y: 39.90051

        ID: 62868405,  X: 116.250426,  Y: 39.90051

        ID: 62903778,  X: 116.250426,  Y: 39.90051

        ID: 62858183,  X: 116.250426,  Y: 39.90051

        ID: 62862110,  X: 116.250426,  Y: 39.90051

        ID: 62952461,  X: 116.250426,  Y: 39.90051

        ID: 62862955,  X: 116.250426,  Y: 39.90051

        ID: 63105525,  X: 116.250426,  Y: 39.90051

        ID: 62863793,  X: 116.250426,  Y: 39.90051

        ID: 63358402,  X: 116.250415,  Y: 39.900509

        ID: 63486487,  X: 116.250426,  Y: 39.90051

        ID: 63546676,  X: 116.250426,  Y: 39.90051

        ID: 63838649,  X: 116.250415,  Y: 39.900509

        ID: 63831978,  X: 116.250426,  Y: 39.90051

        ID: 64216739,  X: 116.250426,  Y: 39.90051

        ID: 64329195,  X: 116.250426,  Y: 39.90051

        ID: 64529207,  X: 116.250426,  Y: 39.90051

        ID: 64530147,  X: 116.250426,  Y: 39.90051

        ID: 64788310,  X: 116.250426,  Y: 39.90051

        ID: 64895753,  X: 116.250426,  Y: 39.90051

        ID: 64913272,  X: 116.250426,  Y: 39.90051

        ID: 64895964,  X: 116.250426,  Y: 39.90051

        ID: 64976466,  X: 116.250415,  Y: 39.900509

        ID: 65309030,  X: 116.250415,  Y: 39.900509

        ID: 66121589,  X: 116.250415,  Y: 39.900509

        ID: 66234222,  X: 116.250426,  Y: 39.90051

        ID: 67181479,  X: 116.250426,  Y: 39.90051

        ID: 67312501,  X: 116.250426,  Y: 39.90051

        ID: 67569144,  X: 116.250426,  Y: 39.90051

        ID: 67583905,  X: 116.250426,  Y: 39.90051

        ID: 67619405,  X: 116.250426,  Y: 39.90051

        ID: 67704611,  X: 116.250427,  Y: 39.900509

        ID: 67930837,  X: 116.250426,  Y: 39.90051

        ID: 68052618,  X: 116.250426,  Y: 39.90051

        ID: 68051939,  X: 116.250426,  Y: 39.90051

        ID: 68168856,  X: 116.250426,  Y: 39.90051

        ID: 68575423,  X: 116.250426,  Y: 39.90051

        ID: 68645568,  X: 116.250426,  Y: 39.90051

        ID: 68834105,  X: 116.250426,  Y: 39.90051

        ID: 68943730,  X: 116.250393,  Y: 39.900525

        ID: 69018003,  X: 116.250426,  Y: 39.90051
